filename,class,ymin,xmin,xmax,ymax,source,track_id,frame_id
gfp_polynesia1_frame8430.jpg,shark,143,970,1279,267,gfp_polynesia1,433,281
gfp_polynesia1_frame8460.jpg,shark,176,770,1170,307,gfp_polynesia1,433,282
gfp_polynesia1_frame8490.jpg,shark,198,619,1031,325,gfp_polynesia1,433,283
gfp_polynesia1_frame8520.jpg,shark,225,522,893,366,gfp_polynesia1,433,284
gfp_polynesia1_frame8550.jpg,shark,213,352,712,342,gfp_polynesia1,433,285
gfp_polynesia1_frame8580.jpg,shark,165,167,653,366,gfp_polynesia1,433,286
gfp_polynesia1_frame8610.jpg,shark,115,0,505,325,gfp_polynesia1,433,287
gfp_polynesia1_frame8640.jpg,shark,134,0,237,303,gfp_polynesia1,433,288
gfp_polynesia1_frame8610.jpg,shark,399,615,1107,587,gfp_polynesia1,434,287
gfp_polynesia1_frame8640.jpg,shark,420,452,749,513,gfp_polynesia1,434,288
gfp_polynesia1_frame8670.jpg,shark,399,273,706,541,gfp_polynesia1,434,289
gfp_polynesia1_frame8700.jpg,shark,400,116,487,537,gfp_polynesia1,434,290
gfp_polynesia1_frame8700.jpg,shark,0,234,1175,270,gfp_polynesia1,435,290
gfp_polynesia1_frame8730.jpg,shark,0,588,1052,351,gfp_polynesia1,435,291
gfp_polynesia1_frame8760.jpg,shark,44,503,1037,379,gfp_polynesia1,435,292
gfp_polynesia1_frame8790.jpg,shark,209,307,843,430,gfp_polynesia1,435,293
gfp_polynesia1_frame8820.jpg,shark,269,70,630,495,gfp_polynesia1,435,294
gfp_polynesia1_frame8760.jpg,shark,355,1101,1276,432,gfp_polynesia1,436,292
gfp_polynesia1_frame8790.jpg,shark,370,1044,1181,441,gfp_polynesia1,436,293
gfp_polynesia1_frame8820.jpg,shark,225,907,1280,487,gfp_polynesia1,437,294
gfp_polynesia1_frame8850.jpg,shark,313,767,1233,495,gfp_polynesia1,437,295
gfp_polynesia1_frame8880.jpg,shark,348,670,1062,547,gfp_polynesia1,437,296
gfp_polynesia1_frame8910.jpg,shark,377,668,995,511,gfp_polynesia1,437,297
gfp_polynesia1_frame8940.jpg,shark,396,531,809,520,gfp_polynesia1,437,298
gfp_polynesia1_frame8970.jpg,shark,376,493,773,506,gfp_polynesia1,437,299
gfp_polynesia1_frame9000.jpg,shark,399,367,622,508,gfp_polynesia1,437,300
gfp_polynesia1_frame9030.jpg,shark,396,200,528,513,gfp_polynesia1,437,301
gfp_polynesia1_frame8910.jpg,shark,185,0,114,343,gfp_polynesia1,438,297
gfp_polynesia1_frame8940.jpg,shark,195,0,393,415,gfp_polynesia1,438,298
gfp_polynesia1_frame8970.jpg,shark,249,68,603,423,gfp_polynesia1,438,299
gfp_polynesia1_frame8910.jpg,shark,450,29,260,583,gfp_polynesia1,439,297
gfp_polynesia1_frame8940.jpg,shark,505,0,200,589,gfp_polynesia1,439,298
gfp_polynesia1_frame8940.jpg,shark,242,2,261,564,gfp_polynesia1,440,298
gfp_polynesia1_frame8970.jpg,shark,0,0,688,417,gfp_polynesia1,440,299
gfp_polynesia1_frame9000.jpg,shark,0,99,418,412,gfp_polynesia1,440,300
gfp_polynesia1_frame8850.jpg,shark,318,1128,1280,423,gfp_polynesia1,442,295
gfp_polynesia1_frame8880.jpg,shark,345,1133,1275,438,gfp_polynesia1,442,296
gfp_polynesia1_frame9060.jpg,shark,278,0,55,331,gfp_polynesia1,443,302
gfp_polynesia1_frame9090.jpg,shark,210,0,332,375,gfp_polynesia1,443,303
gfp_polynesia1_frame9120.jpg,shark,237,119,522,384,gfp_polynesia1,443,304
gfp_polynesia1_frame9150.jpg,shark,285,393,714,376,gfp_polynesia1,443,305
gfp_polynesia1_frame9180.jpg,shark,289,578,895,382,gfp_polynesia1,443,306
gfp_polynesia1_frame9090.jpg,shark,336,0,243,487,gfp_polynesia1,444,303
gfp_polynesia1_frame9150.jpg,shark,367,216,576,484,gfp_polynesia1,444,305
gfp_polynesia1_frame9180.jpg,shark,391,345,716,492,gfp_polynesia1,444,306
gfp_polynesia1_frame9120.jpg,shark,237,1122,1279,442,gfp_polynesia1,445,304
gfp_polynesia1_frame9150.jpg,shark,432,993,1280,544,gfp_polynesia1,446,305
gfp_polynesia1_frame9150.jpg,shark,303,1001,1280,422,gfp_polynesia1,447,305
gfp_polynesia1_frame9180.jpg,shark,325,916,1280,552,gfp_polynesia1,447,306
gfp_polynesia1_frame9210.jpg,shark,245,476,1276,523,gfp_polynesia1,447,307
gfp_polynesia1_frame9240.jpg,shark,414,592,751,507,gfp_polynesia1,448,308
gfp_polynesia1_frame9270.jpg,shark,432,661,836,499,gfp_polynesia1,448,309
gfp_polynesia1_frame9270.jpg,shark,0,744,1159,162,gfp_polynesia1,449,309
gfp_polynesia1_frame6960.jpg,shark,74,0,894,720,gfp_polynesia1,451,232
gfp_polynesia1_frame6990.jpg,shark,0,0,1280,717,gfp_polynesia1,451,233
gfp_polynesia1_frame7020.jpg,shark,0,671,1280,718,gfp_polynesia1,451,234
gfp_polynesia1_frame7350.jpg,shark,103,27,506,359,gfp_polynesia1,452,245
gfp_polynesia1_frame7380.jpg,shark,137,422,859,321,gfp_polynesia1,452,246
gfp_polynesia1_frame7440.jpg,shark,332,0,362,630,gfp_polynesia1,455,248
gfp_polynesia1_frame7470.jpg,shark,60,0,408,671,gfp_polynesia1,455,249
gfp_polynesia1_frame7500.jpg,shark,253,2,539,648,gfp_polynesia1,455,250
gfp_polynesia1_frame7530.jpg,shark,0,0,1077,442,gfp_polynesia1,455,251
gfp_polynesia1_frame7560.jpg,shark,0,245,1280,520,gfp_polynesia1,455,252
gfp_polynesia1_frame7170.jpg,shark,438,0,247,568,gfp_polynesia1,456,239
gfp_polynesia1_frame7200.jpg,shark,464,112,454,584,gfp_polynesia1,456,240
gfp_polynesia1_frame7260.jpg,shark,463,591,708,543,gfp_polynesia1,456,242
gfp_polynesia1_frame7290.jpg,shark,471,618,779,563,gfp_polynesia1,456,243
gfp_polynesia1_frame7320.jpg,shark,478,701,849,563,gfp_polynesia1,456,244
gfp_polynesia1_frame7350.jpg,shark,487,741,936,564,gfp_polynesia1,456,245
gfp_polynesia1_frame7380.jpg,shark,453,775,1041,554,gfp_polynesia1,456,246
gfp_polynesia1_frame7410.jpg,shark,449,941,1280,560,gfp_polynesia1,456,247
gfp_polynesia1_frame7380.jpg,shark,448,724,922,544,gfp_polynesia1,457,246
gfp_polynesia1_frame7410.jpg,shark,460,666,820,548,gfp_polynesia1,457,247
gfp_polynesia1_frame7440.jpg,shark,475,623,755,558,gfp_polynesia1,457,248
gfp_polynesia1_frame7290.jpg,shark,457,8,86,627,gfp_polynesia1,458,243
gfp_polynesia1_frame7320.jpg,shark,466,13,138,632,gfp_polynesia1,458,244
gfp_polynesia1_frame7980.jpg,shark,412,2,184,536,gfp_polynesia1,459,266
gfp_polynesia1_frame8010.jpg,shark,171,716,1280,505,gfp_polynesia1,460,267
gfp_polynesia1_frame8040.jpg,shark,290,923,1280,505,gfp_polynesia1,460,268
gfp_polynesia1_frame720.jpg,shark,262,250,964,690,gfp_polynesia1,461,24
gfp_polynesia1_frame750.jpg,shark,218,1072,1280,460,gfp_polynesia1,461,25
gfp_polynesia1_frame2430.jpg,shark,251,4,142,355,gfp_polynesia1,463,81
gfp_polynesia1_frame2460.jpg,shark,173,2,452,401,gfp_polynesia1,463,82
gfp_polynesia1_frame2490.jpg,shark,0,227,963,323,gfp_polynesia1,463,83
gfp_polynesia1_frame2490.jpg,shark,5,0,318,114,gfp_polynesia1,465,83
gfp_polynesia1_frame2520.jpg,shark,0,1,647,162,gfp_polynesia1,465,84
gfp_polynesia1_frame2550.jpg,shark,0,377,1185,154,gfp_polynesia1,465,85
gfp_polynesia1_frame2580.jpg,shark,4,858,1280,122,gfp_polynesia1,465,86
gfp_polynesia1_frame6750.jpg,shark,326,910,1142,408,gfp_polynesia1,466,225
gfp_polynesia1_frame6780.jpg,shark,332,1048,1280,414,gfp_polynesia1,466,226
gfp_polynesia1_frame8280.jpg,shark,422,10,170,484,gfp_polynesia1,467,276
gfp_polynesia1_frame8880.jpg,shark,396,0,98,562,gfp_polynesia1,468,296
gfp_polynesia1_frame540.jpg,ray,256,0,324,450,gfp_polynesia1,473,18
gfp_polynesia1_frame570.jpg,ray,139,0,482,537,gfp_polynesia1,473,19
gfp_polynesia1_frame600.jpg,ray,0,0,772,412,gfp_polynesia1,473,20
gfp_polynesia1_frame630.jpg,ray,1,117,1019,425,gfp_polynesia1,473,21
gfp_polynesia1_frame660.jpg,ray,2,590,1195,273,gfp_polynesia1,473,22
gfp_polynesia1_frame690.jpg,ray,0,926,1280,258,gfp_polynesia1,473,23
gfp_polynesia1_frame1380.jpg,ray,223,817,1071,344,gfp_polynesia1,474,46
gfp_polynesia1_frame1410.jpg,ray,211,861,1148,342,gfp_polynesia1,474,47
gfp_polynesia1_frame1440.jpg,ray,135,859,1210,303,gfp_polynesia1,474,48
gfp_polynesia1_frame1470.jpg,ray,161,854,1279,267,gfp_polynesia1,474,49
gfp_polynesia1_frame1500.jpg,ray,143,890,1280,291,gfp_polynesia1,474,50
gfp_polynesia1_frame1530.jpg,ray,126,886,1280,371,gfp_polynesia1,474,51
gfp_polynesia1_frame1560.jpg,ray,118,868,1280,263,gfp_polynesia1,474,52
gfp_polynesia1_frame1590.jpg,ray,116,853,1280,243,gfp_polynesia1,474,53
gfp_polynesia1_frame1620.jpg,ray,100,817,1280,286,gfp_polynesia1,474,54
gfp_polynesia1_frame1650.jpg,ray,53,766,1276,287,gfp_polynesia1,474,55
gfp_polynesia1_frame1680.jpg,ray,0,754,1214,207,gfp_polynesia1,474,56
gfp_polynesia1_frame1710.jpg,ray,1,686,1141,184,gfp_polynesia1,474,57
gfp_polynesia1_frame1740.jpg,ray,1,614,1062,280,gfp_polynesia1,474,58
gfp_polynesia1_frame1770.jpg,ray,0,529,950,243,gfp_polynesia1,474,59
gfp_polynesia1_frame1800.jpg,ray,0,590,850,37,gfp_polynesia1,474,60
gfp_polynesia1_frame4080.jpg,ray,1,194,398,90,gfp_polynesia1,475,136
gfp_polynesia1_frame4110.jpg,ray,1,115,341,121,gfp_polynesia1,475,137
gfp_polynesia1_frame4140.jpg,ray,1,110,323,135,gfp_polynesia1,475,138
gfp_polynesia1_frame4170.jpg,ray,4,90,314,156,gfp_polynesia1,475,139
gfp_polynesia1_frame4200.jpg,ray,44,63,293,180,gfp_polynesia1,475,140
gfp_polynesia1_frame4230.jpg,ray,104,67,269,194,gfp_polynesia1,475,141
gfp_polynesia1_frame4260.jpg,ray,77,27,234,223,gfp_polynesia1,475,142
gfp_polynesia1_frame4290.jpg,ray,121,1,190,238,gfp_polynesia1,475,143
gfp_polynesia1_frame4320.jpg,ray,173,0,155,259,gfp_polynesia1,475,144
gfp_polynesia1_frame4350.jpg,ray,194,0,87,255,gfp_polynesia1,475,145
gfp_polynesia1_frame4260.jpg,ray,1,392,497,60,gfp_polynesia1,476,142
gfp_polynesia1_frame4290.jpg,ray,4,328,465,78,gfp_polynesia1,476,143
gfp_polynesia1_frame4320.jpg,ray,42,253,383,103,gfp_polynesia1,476,144
gfp_polynesia1_frame4350.jpg,ray,1,152,321,118,gfp_polynesia1,476,145
gfp_polynesia1_frame4380.jpg,ray,60,71,222,153,gfp_polynesia1,476,146
gfp_polynesia1_frame4410.jpg,ray,62,9,165,176,gfp_polynesia1,476,147
gfp_polynesia1_frame4440.jpg,ray,139,1,125,205,gfp_polynesia1,476,148
gfp_polynesia1_frame4470.jpg,ray,157,0,81,256,gfp_polynesia1,476,149
gfp_polynesia1_frame4500.jpg,ray,183,0,127,274,gfp_polynesia1,476,150
gfp_polynesia1_frame4530.jpg,ray,210,8,172,313,gfp_polynesia1,476,151
gfp_polynesia1_frame4560.jpg,ray,226,28,210,313,gfp_polynesia1,476,152
gfp_polynesia1_frame4590.jpg,ray,232,64,246,296,gfp_polynesia1,476,153
gfp_polynesia1_frame4620.jpg,ray,225,75,282,309,gfp_polynesia1,476,154
gfp_polynesia1_frame4650.jpg,ray,197,91,296,298,gfp_polynesia1,476,155
gfp_polynesia1_frame4680.jpg,ray,203,161,352,299,gfp_polynesia1,476,156
gfp_polynesia1_frame4710.jpg,ray,207,240,397,302,gfp_polynesia1,476,157
gfp_polynesia1_frame4740.jpg,ray,218,259,445,289,gfp_polynesia1,476,158
gfp_polynesia1_frame4770.jpg,ray,178,394,535,291,gfp_polynesia1,476,159
gfp_polynesia1_frame4800.jpg,ray,189,439,569,294,gfp_polynesia1,476,160
gfp_polynesia1_frame4350.jpg,ray,1,432,557,56,gfp_polynesia1,477,145
gfp_polynesia1_frame4380.jpg,ray,24,413,536,89,gfp_polynesia1,477,146
gfp_polynesia1_frame4410.jpg,ray,53,372,489,109,gfp_polynesia1,477,147
gfp_polynesia1_frame4440.jpg,ray,87,350,456,134,gfp_polynesia1,477,148
gfp_polynesia1_frame4470.jpg,ray,87,297,434,164,gfp_polynesia1,477,149
gfp_polynesia1_frame4500.jpg,ray,138,284,398,185,gfp_polynesia1,477,150
gfp_polynesia1_frame4530.jpg,ray,133,257,356,200,gfp_polynesia1,477,151
gfp_polynesia1_frame4560.jpg,ray,170,226,342,218,gfp_polynesia1,477,152
gfp_polynesia1_frame4590.jpg,ray,171,235,314,223,gfp_polynesia1,477,153
gfp_polynesia1_frame4470.jpg,ray,4,507,592,55,gfp_polynesia1,478,149
gfp_polynesia1_frame4500.jpg,ray,40,439,565,111,gfp_polynesia1,478,150
gfp_polynesia1_frame4530.jpg,ray,94,430,515,140,gfp_polynesia1,478,151
gfp_polynesia1_frame4560.jpg,ray,100,351,450,151,gfp_polynesia1,478,152
gfp_polynesia1_frame4620.jpg,ray,110,149,302,190,gfp_polynesia1,478,154
gfp_polynesia1_frame4650.jpg,ray,119,68,218,205,gfp_polynesia1,478,155
gfp_polynesia1_frame4680.jpg,ray,158,0,131,242,gfp_polynesia1,478,156
gfp_polynesia1_frame4710.jpg,ray,201,0,120,292,gfp_polynesia1,478,157
gfp_polynesia1_frame4740.jpg,ray,243,3,133,316,gfp_polynesia1,478,158
gfp_polynesia1_frame4800.jpg,ray,274,128,215,345,gfp_polynesia1,478,160
gfp_polynesia1_frame4890.jpg,ray,232,79,494,351,gfp_polynesia1,479,163
gfp_polynesia1_frame4920.jpg,ray,229,238,599,460,gfp_polynesia1,479,164
gfp_polynesia1_frame4950.jpg,ray,188,223,703,285,gfp_polynesia1,479,165
gfp_polynesia1_frame4980.jpg,ray,78,315,837,260,gfp_polynesia1,479,166
gfp_polynesia1_frame5010.jpg,ray,76,462,993,246,gfp_polynesia1,479,167
gfp_polynesia1_frame5040.jpg,ray,123,586,1188,415,gfp_polynesia1,479,168
gfp_polynesia1_frame5070.jpg,ray,94,750,1280,246,gfp_polynesia1,479,169
gfp_polynesia1_frame5100.jpg,ray,0,846,1280,231,gfp_polynesia1,479,170
gfp_polynesia1_frame5130.jpg,ray,99,1014,1279,215,gfp_polynesia1,479,171
gfp_polynesia1_frame5160.jpg,ray,131,1177,1280,193,gfp_polynesia1,479,172
gfp_polynesia1_frame2550.jpg,shark,0,1011,1280,124,gfp_polynesia1,480,85
gfp_polynesia1_frame2580.jpg,shark,23,782,1280,189,gfp_polynesia1,480,86
gfp_polynesia1_frame2610.jpg,shark,5,585,1276,217,gfp_polynesia1,480,87
gfp_polynesia1_frame2640.jpg,shark,82,456,928,247,gfp_polynesia1,480,88
gfp_polynesia1_frame2670.jpg,shark,100,319,609,345,gfp_polynesia1,480,89
gfp_polynesia1_frame2700.jpg,shark,148,0,531,380,gfp_polynesia1,480,90
gfp_polynesia1_frame2730.jpg,shark,11,0,476,461,gfp_polynesia1,481,91
gfp_polynesia1_frame2760.jpg,shark,0,2,459,268,gfp_polynesia1,481,92
gfp_polynesia1_frame4620.jpg,ray,243,0,52,330,gfp_polynesia1,482,154
gfp_polynesia1_frame4650.jpg,ray,236,0,110,338,gfp_polynesia1,482,155
gfp_polynesia1_frame4680.jpg,ray,281,7,155,354,gfp_polynesia1,482,156
gfp_polynesia1_frame4710.jpg,ray,260,104,258,333,gfp_polynesia1,482,157
gfp_polynesia1_frame4740.jpg,ray,261,167,294,333,gfp_polynesia1,482,158
gfp_polynesia1_frame4770.jpg,ray,260,210,384,386,gfp_polynesia1,482,159
gfp_polynesia1_frame4800.jpg,ray,287,284,385,344,gfp_polynesia1,482,160
