filename,class,ymin,xmin,xmax,ymax,source,track_id,frame_id
gfp_cook1_frame6120.jpg,ray,108,175,239,162,gfp_cook1,95,204
gfp_cook1_frame6150.jpg,ray,117,174,223,155,gfp_cook1,95,205
gfp_cook1_frame6180.jpg,ray,118,159,219,168,gfp_cook1,95,206
gfp_cook1_frame6210.jpg,ray,109,146,204,155,gfp_cook1,95,207
gfp_cook1_frame6240.jpg,ray,125,155,207,160,gfp_cook1,95,208
gfp_cook1_frame6270.jpg,ray,121,139,199,169,gfp_cook1,95,209
gfp_cook1_frame6300.jpg,ray,133,153,192,166,gfp_cook1,95,210
gfp_cook1_frame6330.jpg,ray,127,137,195,174,gfp_cook1,95,211
gfp_cook1_frame6360.jpg,ray,117,141,176,152,gfp_cook1,95,212
gfp_cook1_frame6420.jpg,ray,112,86,152,165,gfp_cook1,95,214
gfp_cook1_frame6450.jpg,ray,115,90,129,142,gfp_cook1,95,215
gfp_cook1_frame6480.jpg,ray,111,58,116,156,gfp_cook1,95,216
gfp_cook1_frame6510.jpg,ray,105,40,93,144,gfp_cook1,95,217
gfp_cook1_frame4890.jpg,ray,57,828,886,102,gfp_cook1,96,163
gfp_cook1_frame4920.jpg,ray,61,810,872,107,gfp_cook1,96,164
gfp_cook1_frame4950.jpg,ray,59,802,849,98,gfp_cook1,96,165
gfp_cook1_frame4980.jpg,ray,63,786,848,99,gfp_cook1,96,166
gfp_cook1_frame5010.jpg,ray,55,796,843,97,gfp_cook1,96,167
gfp_cook1_frame4890.jpg,ray,4,891,995,33,gfp_cook1,97,163
gfp_cook1_frame4920.jpg,ray,2,857,968,29,gfp_cook1,97,164
gfp_cook1_frame4950.jpg,ray,0,827,925,27,gfp_cook1,97,165
gfp_cook1_frame4980.jpg,ray,1,811,907,25,gfp_cook1,97,166
gfp_cook1_frame5010.jpg,ray,3,789,880,41,gfp_cook1,97,167
gfp_cook1_frame5040.jpg,ray,2,773,857,64,gfp_cook1,97,168
gfp_cook1_frame5100.jpg,ray,47,935,1004,79,gfp_cook1,98,170
gfp_cook1_frame5130.jpg,ray,62,925,979,93,gfp_cook1,98,171
gfp_cook1_frame5160.jpg,ray,71,904,957,113,gfp_cook1,98,172
gfp_cook1_frame5190.jpg,ray,85,882,940,125,gfp_cook1,98,173
gfp_cook1_frame5220.jpg,ray,100,855,926,144,gfp_cook1,98,174
gfp_cook1_frame5340.jpg,ray,165,722,821,197,gfp_cook1,98,178
gfp_cook1_frame5370.jpg,ray,169,693,777,197,gfp_cook1,98,179
gfp_cook1_frame5400.jpg,ray,150,674,739,194,gfp_cook1,98,180
gfp_cook1_frame5430.jpg,ray,171,642,710,211,gfp_cook1,98,181
gfp_cook1_frame5460.jpg,ray,154,619,682,192,gfp_cook1,98,182
gfp_cook1_frame5490.jpg,ray,173,587,632,213,gfp_cook1,98,183
gfp_cook1_frame5520.jpg,ray,160,547,580,181,gfp_cook1,98,184
gfp_cook1_frame5010.jpg,ray,253,992,1035,285,gfp_cook1,99,167
gfp_cook1_frame5040.jpg,ray,244,946,1021,302,gfp_cook1,99,168
gfp_cook1_frame5070.jpg,ray,228,937,1001,297,gfp_cook1,99,169
gfp_cook1_frame5100.jpg,ray,226,907,970,287,gfp_cook1,99,170
gfp_cook1_frame5130.jpg,ray,216,882,948,284,gfp_cook1,99,171
gfp_cook1_frame5160.jpg,ray,212,859,926,268,gfp_cook1,99,172
gfp_cook1_frame5190.jpg,ray,219,840,903,274,gfp_cook1,99,173
gfp_cook1_frame5220.jpg,ray,209,814,869,260,gfp_cook1,99,174
gfp_cook1_frame5250.jpg,ray,193,784,862,259,gfp_cook1,99,175
gfp_cook1_frame5280.jpg,ray,206,762,844,269,gfp_cook1,99,176
gfp_cook1_frame5310.jpg,ray,194,753,816,246,gfp_cook1,99,177
gfp_cook1_frame5340.jpg,ray,196,737,803,243,gfp_cook1,99,178
gfp_cook1_frame5370.jpg,ray,208,717,783,252,gfp_cook1,99,179
gfp_cook1_frame5400.jpg,ray,198,715,770,250,gfp_cook1,99,180
gfp_cook1_frame5430.jpg,ray,201,712,763,250,gfp_cook1,99,181
gfp_cook1_frame5460.jpg,ray,208,692,757,245,gfp_cook1,99,182
gfp_cook1_frame5490.jpg,ray,187,687,752,238,gfp_cook1,99,183
gfp_cook1_frame5520.jpg,ray,189,697,745,236,gfp_cook1,99,184
gfp_cook1_frame5550.jpg,ray,178,674,747,222,gfp_cook1,99,185
gfp_cook1_frame5580.jpg,ray,167,677,736,208,gfp_cook1,99,186
gfp_cook1_frame5850.jpg,ray,1,439,479,35,gfp_cook1,100,195
gfp_cook1_frame5880.jpg,ray,0,429,461,37,gfp_cook1,100,196
gfp_cook1_frame5910.jpg,ray,4,414,454,52,gfp_cook1,100,197
gfp_cook1_frame5940.jpg,ray,14,405,437,57,gfp_cook1,100,198
gfp_cook1_frame5970.jpg,ray,19,376,415,59,gfp_cook1,100,199
gfp_cook1_frame6000.jpg,ray,17,365,397,60,gfp_cook1,100,200
gfp_cook1_frame6090.jpg,ray,21,313,339,57,gfp_cook1,100,203
gfp_cook1_frame6120.jpg,ray,23,293,326,59,gfp_cook1,100,204
gfp_cook1_frame5100.jpg,ray,0,869,919,20,gfp_cook1,101,170
gfp_cook1_frame5130.jpg,ray,0,840,891,22,gfp_cook1,101,171
gfp_cook1_frame5160.jpg,ray,0,814,857,25,gfp_cook1,101,172
gfp_cook1_frame5190.jpg,ray,0,789,830,27,gfp_cook1,101,173
gfp_cook1_frame5220.jpg,ray,0,765,806,22,gfp_cook1,101,174
gfp_cook1_frame5250.jpg,ray,1,746,784,25,gfp_cook1,101,175
gfp_cook1_frame5280.jpg,ray,0,726,763,24,gfp_cook1,101,176
gfp_cook1_frame5310.jpg,ray,0,708,748,22,gfp_cook1,101,177
gfp_cook1_frame5340.jpg,ray,0,696,722,27,gfp_cook1,101,178
gfp_cook1_frame5370.jpg,ray,7,679,719,33,gfp_cook1,101,179
gfp_cook1_frame5400.jpg,ray,14,667,707,43,gfp_cook1,101,180
gfp_cook1_frame5430.jpg,ray,12,653,686,45,gfp_cook1,101,181
gfp_cook1_frame5460.jpg,ray,33,641,672,61,gfp_cook1,101,182
gfp_cook1_frame5490.jpg,ray,23,633,655,50,gfp_cook1,101,183
gfp_cook1_frame5520.jpg,ray,31,602,639,63,gfp_cook1,101,184
gfp_cook1_frame5550.jpg,ray,24,589,619,54,gfp_cook1,101,185
gfp_cook1_frame5580.jpg,ray,23,568,603,47,gfp_cook1,101,186
gfp_cook1_frame5610.jpg,ray,18,551,582,49,gfp_cook1,101,187
gfp_cook1_frame5640.jpg,ray,12,538,565,41,gfp_cook1,101,188
gfp_cook1_frame5670.jpg,ray,29,510,542,52,gfp_cook1,101,189
gfp_cook1_frame5280.jpg,ray,22,584,612,46,gfp_cook1,102,176
gfp_cook1_frame5310.jpg,ray,22,565,588,44,gfp_cook1,102,177
gfp_cook1_frame5340.jpg,ray,21,553,580,45,gfp_cook1,102,178
gfp_cook1_frame5370.jpg,ray,23,542,568,48,gfp_cook1,102,179
gfp_cook1_frame5400.jpg,ray,26,538,562,51,gfp_cook1,102,180
gfp_cook1_frame5430.jpg,ray,29,532,551,49,gfp_cook1,102,181
gfp_cook1_frame5460.jpg,ray,28,523,545,54,gfp_cook1,102,182
gfp_cook1_frame5490.jpg,ray,30,517,532,49,gfp_cook1,102,183
gfp_cook1_frame5520.jpg,ray,31,504,525,51,gfp_cook1,102,184
gfp_cook1_frame5550.jpg,ray,29,493,509,49,gfp_cook1,102,185
gfp_cook1_frame5580.jpg,ray,22,469,497,39,gfp_cook1,102,186
gfp_cook1_frame5610.jpg,ray,18,452,475,34,gfp_cook1,102,187
gfp_cook1_frame5640.jpg,ray,10,437,455,25,gfp_cook1,102,188
gfp_cook1_frame5730.jpg,ray,0,383,408,20,gfp_cook1,102,191
gfp_cook1_frame4590.jpg,ray,435,865,914,469,gfp_cook1,103,153
gfp_cook1_frame4620.jpg,ray,423,853,895,466,gfp_cook1,103,154
gfp_cook1_frame4650.jpg,ray,405,869,899,445,gfp_cook1,103,155
gfp_cook1_frame4680.jpg,ray,390,867,907,433,gfp_cook1,103,156
gfp_cook1_frame4710.jpg,ray,372,880,919,409,gfp_cook1,103,157
gfp_cook1_frame4740.jpg,ray,359,883,927,395,gfp_cook1,103,158
gfp_cook1_frame4770.jpg,ray,342,900,934,380,gfp_cook1,103,159
gfp_cook1_frame4800.jpg,ray,333,891,932,366,gfp_cook1,103,160
gfp_cook1_frame4830.jpg,ray,313,906,947,351,gfp_cook1,103,161
gfp_cook1_frame4620.jpg,ray,440,958,981,482,gfp_cook1,104,154
gfp_cook1_frame4650.jpg,ray,422,952,977,455,gfp_cook1,104,155
gfp_cook1_frame4680.jpg,ray,408,950,972,438,gfp_cook1,104,156
gfp_cook1_frame4710.jpg,ray,388,942,975,428,gfp_cook1,104,157
gfp_cook1_frame4740.jpg,ray,364,946,977,407,gfp_cook1,104,158
gfp_cook1_frame4770.jpg,ray,351,937,982,398,gfp_cook1,104,159
gfp_cook1_frame4800.jpg,ray,337,954,986,369,gfp_cook1,104,160
gfp_cook1_frame4830.jpg,ray,310,958,985,353,gfp_cook1,104,161
gfp_cook1_frame4680.jpg,ray,526,1006,1075,611,gfp_cook1,105,156
gfp_cook1_frame4710.jpg,ray,459,941,1018,539,gfp_cook1,105,157
gfp_cook1_frame4740.jpg,ray,420,866,969,502,gfp_cook1,105,158
gfp_cook1_frame4770.jpg,ray,391,819,890,461,gfp_cook1,105,159
gfp_cook1_frame4800.jpg,ray,370,755,828,435,gfp_cook1,105,160
gfp_cook1_frame4830.jpg,ray,366,708,772,427,gfp_cook1,105,161
gfp_cook1_frame4860.jpg,ray,340,648,711,401,gfp_cook1,105,162
gfp_cook1_frame4890.jpg,ray,323,590,658,383,gfp_cook1,105,163
gfp_cook1_frame5070.jpg,ray,375,1070,1202,454,gfp_cook1,106,169
gfp_cook1_frame5100.jpg,ray,366,991,1147,465,gfp_cook1,106,170
gfp_cook1_frame5130.jpg,ray,371,923,1049,459,gfp_cook1,106,171
gfp_cook1_frame5160.jpg,ray,368,861,953,450,gfp_cook1,106,172
gfp_cook1_frame5190.jpg,ray,367,798,901,450,gfp_cook1,106,173
gfp_cook1_frame5220.jpg,ray,355,750,834,422,gfp_cook1,106,174
gfp_cook1_frame5250.jpg,ray,332,708,800,391,gfp_cook1,106,175
gfp_cook1_frame5280.jpg,ray,300,673,762,356,gfp_cook1,106,176
gfp_cook1_frame5310.jpg,ray,264,643,735,332,gfp_cook1,106,177
gfp_cook1_frame5340.jpg,ray,262,623,731,323,gfp_cook1,106,178
gfp_cook1_frame5370.jpg,ray,237,601,698,297,gfp_cook1,106,179
gfp_cook1_frame5400.jpg,ray,248,579,704,313,gfp_cook1,106,180
gfp_cook1_frame5430.jpg,ray,231,560,636,294,gfp_cook1,106,181
gfp_cook1_frame5460.jpg,ray,226,536,626,275,gfp_cook1,106,182
gfp_cook1_frame5490.jpg,ray,203,513,596,278,gfp_cook1,106,183
gfp_cook1_frame5520.jpg,ray,213,485,571,278,gfp_cook1,106,184
gfp_cook1_frame5550.jpg,ray,202,464,544,264,gfp_cook1,106,185
gfp_cook1_frame5580.jpg,ray,194,449,511,243,gfp_cook1,106,186
gfp_cook1_frame5610.jpg,ray,186,415,472,244,gfp_cook1,106,187
gfp_cook1_frame5640.jpg,ray,170,398,453,218,gfp_cook1,106,188
gfp_cook1_frame5940.jpg,ray,30,488,524,61,gfp_cook1,107,198
gfp_cook1_frame5970.jpg,ray,28,454,500,62,gfp_cook1,107,199
gfp_cook1_frame6000.jpg,ray,23,437,485,61,gfp_cook1,107,200
gfp_cook1_frame6030.jpg,ray,28,421,463,56,gfp_cook1,107,201
gfp_cook1_frame6060.jpg,ray,29,390,441,65,gfp_cook1,107,202
gfp_cook1_frame6090.jpg,ray,28,380,419,66,gfp_cook1,107,203
gfp_cook1_frame6120.jpg,ray,41,360,402,73,gfp_cook1,107,204
gfp_cook1_frame6150.jpg,ray,52,327,392,91,gfp_cook1,107,205
gfp_cook1_frame6180.jpg,ray,60,328,380,91,gfp_cook1,107,206
gfp_cook1_frame6210.jpg,ray,61,320,369,98,gfp_cook1,107,207
gfp_cook1_frame6240.jpg,ray,71,307,351,107,gfp_cook1,107,208
gfp_cook1_frame5910.jpg,ray,24,306,375,63,gfp_cook1,108,197
gfp_cook1_frame5940.jpg,ray,32,290,356,81,gfp_cook1,108,198
gfp_cook1_frame5970.jpg,ray,29,288,336,67,gfp_cook1,108,199
gfp_cook1_frame6000.jpg,ray,41,262,318,71,gfp_cook1,108,200
gfp_cook1_frame6030.jpg,ray,33,239,297,79,gfp_cook1,108,201
gfp_cook1_frame6060.jpg,ray,38,222,274,78,gfp_cook1,108,202
gfp_cook1_frame6090.jpg,ray,39,200,243,76,gfp_cook1,108,203
gfp_cook1_frame6120.jpg,ray,38,179,231,75,gfp_cook1,108,204
gfp_cook1_frame6150.jpg,ray,56,155,208,91,gfp_cook1,108,205
gfp_cook1_frame6180.jpg,ray,45,149,196,93,gfp_cook1,108,206
gfp_cook1_frame6210.jpg,ray,66,131,172,104,gfp_cook1,108,207
gfp_cook1_frame6240.jpg,ray,67,119,181,111,gfp_cook1,108,208
gfp_cook1_frame6270.jpg,ray,74,121,173,113,gfp_cook1,108,209
gfp_cook1_frame5700.jpg,ray,180,380,433,213,gfp_cook1,109,190
gfp_cook1_frame5730.jpg,ray,174,368,417,219,gfp_cook1,109,191
gfp_cook1_frame5760.jpg,ray,203,361,395,226,gfp_cook1,109,192
gfp_cook1_frame5790.jpg,ray,194,332,391,229,gfp_cook1,109,193
gfp_cook1_frame5820.jpg,ray,188,334,387,239,gfp_cook1,109,194
gfp_cook1_frame5850.jpg,ray,212,332,379,244,gfp_cook1,109,195
gfp_cook1_frame5880.jpg,ray,202,316,358,251,gfp_cook1,109,196
